719606,46,quiz,STARTED_ATTEMPT,2014-11-12T16:43:43.000+00:00
719606,46,quiz,PASSED,2014-11-12T16:43:59.000+00:00
719606,47,video,DISCOVERED,2014-11-12T19:11:40.000+00:00
719606,47,video,VIEWED,2014-11-12T19:11:40.000+00:00
719606,47,video,PASSED,2014-11-12T19:11:40.000+00:00
719606,48,quiz,VIEWED,2014-11-12T19:11:42.000+00:00
719606,48,quiz,DISCOVERED,2014-11-12T19:11:42.000+00:00
719606,48,quiz,STARTED_ATTEMPT,2014-11-12T21:18:45.000+00:00
719606,47,video,VIEWED,2014-11-12T21:22:58.000+00:00
719606,48,quiz,VIEWED,2014-11-12T21:23:02.000+00:00
719606,48,quiz,STARTED_ATTEMPT,2014-11-12T21:23:40.000+00:00
719606,47,video,VIEWED,2014-11-13T12:01:30.000+00:00
719606,48,quiz,VIEWED,2014-11-13T12:01:33.000+00:00
719606,47,video,VIEWED,2014-11-13T12:05:37.000+00:00
719606,48,quiz,VIEWED,2014-11-13T12:05:40.000+00:00
719606,48,quiz,STARTED_ATTEMPT,2014-11-13T12:08:30.000+00:00
719606,48,quiz,STARTED_ATTEMPT,2014-11-13T12:09:16.000+00:00
719606,48,quiz,STARTED_ATTEMPT,2014-11-13T12:09:47.000+00:00
719606,48,quiz,STARTED_ATTEMPT,2014-11-13T12:10:07.000+00:00
719606,48,quiz,PASSED,2014-11-13T12:10:22.000+00:00
719606,49,video,VIEWED,2014-11-13T12:12:49.000+00:00
719606,49,video,DISCOVERED,2014-11-13T12:12:49.000+00:00
719606,49,video,PASSED,2014-11-13T12:12:49.000+00:00
719606,50,quiz,VIEWED,2014-11-13T12:12:51.000+00:00
719606,50,quiz,DISCOVERED,2014-11-13T12:12:51.000+00:00
719606,50,quiz,STARTED_ATTEMPT,2014-11-13T12:12:54.000+00:00
719606,50,quiz,STARTED_ATTEMPT,2014-11-13T12:13:29.000+00:00
719606,50,quiz,STARTED_ATTEMPT,2014-11-13T12:14:02.000+00:00
719606,50,quiz,STARTED_ATTEMPT,2014-11-13T12:14:20.000+00:00
719606,50,quiz,STARTED_ATTEMPT,2014-11-13T12:14:32.000+00:00
719606,50,quiz,STARTED_ATTEMPT,2014-11-13T12:15:16.000+00:00
719606,50,quiz,STARTED_ATTEMPT,2014-11-13T12:16:13.000+00:00
719606,50,quiz,STARTED_ATTEMPT,2014-11-13T12:16:35.000+00:00
719606,50,quiz,STARTED_ATTEMPT,2014-11-13T12:16:50.000+00:00
719606,50,quiz,PASSED,2014-11-13T12:17:02.000+00:00
719606,51,quiz,VIEWED,2014-11-13T12:17:23.000+00:00
719606,51,quiz,DISCOVERED,2014-11-13T12:17:23.000+00:00
719606,51,quiz,STARTED_ATTEMPT,2014-11-13T12:17:25.000+00:00
719606,52,quiz,VIEWED,2014-11-13T12:20:36.000+00:00
719606,52,quiz,DISCOVERED,2014-11-13T12:20:36.000+00:00
719606,52,quiz,STARTED_ATTEMPT,2014-11-13T12:21:29.000+00:00
719606,52,quiz,STARTED_ATTEMPT,2014-11-13T12:22:00.000+00:00
719606,52,quiz,PASSED,2014-11-13T12:22:05.000+00:00
719606,53,video,DISCOVERED,2014-11-13T12:23:25.000+00:00
719606,53,video,PASSED,2014-11-13T12:23:25.000+00:00
719606,53,video,VIEWED,2014-11-13T12:23:25.000+00:00
719606,54,video,DISCOVERED,2014-11-13T12:23:46.000+00:00
719606,54,video,PASSED,2014-11-13T12:23:46.000+00:00
719606,54,video,VIEWED,2014-11-13T12:23:46.000+00:00
719606,55,video,VIEWED,2014-11-13T12:25:45.000+00:00
719606,55,video,DISCOVERED,2014-11-13T12:25:45.000+00:00
719606,55,video,PASSED,2014-11-13T12:25:45.000+00:00
719606,56,quiz,DISCOVERED,2014-11-13T12:25:48.000+00:00
719606,56,quiz,VIEWED,2014-11-13T12:25:48.000+00:00
719606,56,quiz,STARTED_ATTEMPT,2014-11-13T12:25:51.000+00:00
719606,56,quiz,STARTED_ATTEMPT,2014-11-13T12:26:13.000+00:00
719606,56,quiz,STARTED_ATTEMPT,2014-11-13T12:26:26.000+00:00
719606,56,quiz,STARTED_ATTEMPT,2014-11-13T12:26:38.000+00:00
719606,56,quiz,PASSED,2014-11-13T12:26:42.000+00:00
719606,57,quiz,VIEWED,2014-11-13T12:26:48.000+00:00
719606,57,quiz,DISCOVERED,2014-11-13T12:26:48.000+00:00
719606,57,quiz,STARTED_ATTEMPT,2014-11-13T12:26:50.000+00:00
719606,57,quiz,PASSED,2014-11-13T12:27:03.000+00:00
719606,58,video,VIEWED,2014-11-13T12:27:47.000+00:00
719606,58,video,PASSED,2014-11-13T12:27:47.000+00:00
719606,58,video,DISCOVERED,2014-11-13T12:27:47.000+00:00
719606,47,video,VIEWED,2014-11-13T12:32:04.000+00:00
719606,48,quiz,VIEWED,2014-11-13T12:32:07.000+00:00
719606,49,video,VIEWED,2014-11-13T12:34:19.000+00:00
719606,50,quiz,VIEWED,2014-11-13T12:34:21.000+00:00
719606,51,quiz,VIEWED,2014-11-13T12:34:34.000+00:00
719606,51,quiz,STARTED_ATTEMPT,2014-11-13T12:36:26.000+00:00
719606,75,quiz,VIEWED,2014-11-13T12:38:26.000+00:00
719606,75,quiz,STARTED_ATTEMPT,2014-11-13T12:38:31.000+00:00
719606,75,quiz,STARTED_ATTEMPT,2014-11-13T12:39:31.000+00:00
719606,75,quiz,STARTED_ATTEMPT,2014-11-13T12:39:59.000+00:00
719606,75,quiz,STARTED_ATTEMPT,2014-11-13T12:40:17.000+00:00
719606,75,quiz,PASSED,2014-11-13T12:40:21.000+00:00
719606,76,quiz,DISCOVERED,2014-11-13T12:40:29.000+00:00
719606,76,quiz,VIEWED,2014-11-13T12:40:29.000+00:00
719606,76,quiz,STARTED_ATTEMPT,2014-11-13T12:40:34.000+00:00
719606,76,quiz,STARTED_ATTEMPT,2014-11-13T12:41:14.000+00:00
719606,76,quiz,STARTED_ATTEMPT,2014-11-13T12:41:27.000+00:00
719606,76,quiz,STARTED_ATTEMPT,2014-11-13T12:41:49.000+00:00
719606,76,quiz,STARTED_ATTEMPT,2014-11-13T12:42:09.000+00:00
719606,76,quiz,STARTED_ATTEMPT,2014-11-13T12:42:55.000+00:00
719606,76,quiz,PASSED,2014-11-13T12:43:12.000+00:00
719606,77,quiz,DISCOVERED,2014-11-13T12:43:17.000+00:00
719606,77,quiz,VIEWED,2014-11-13T12:43:17.000+00:00
719606,77,quiz,STARTED_ATTEMPT,2014-11-13T12:43:20.000+00:00
719606,77,quiz,STARTED_ATTEMPT,2014-11-13T12:44:14.000+00:00
719606,77,quiz,STARTED_ATTEMPT,2014-11-13T12:44:33.000+00:00
719606,13,video,VIEWED,2014-11-13T12:47:20.000+00:00
719606,13,video,DISCOVERED,2014-11-13T12:47:20.000+00:00
719606,13,video,PASSED,2014-11-13T12:47:20.000+00:00
719606,14,video,VIEWED,2014-11-13T12:50:49.000+00:00
719606,15,quiz,VIEWED,2014-11-13T12:50:52.000+00:00
719606,41,video,VIEWED,2014-11-13T12:52:45.000+00:00
719606,42,video,VIEWED,2014-11-13T12:54:14.000+00:00
719606,43,quiz,VIEWED,2014-11-13T12:54:17.000+00:00
719606,41,video,VIEWED,2014-11-14T10:09:26.000+00:00
719606,42,video,VIEWED,2014-11-14T10:15:27.000+00:00
719606,43,quiz,VIEWED,2014-11-14T10:15:29.000+00:00
719606,44,video,VIEWED,2014-11-14T10:17:22.000+00:00
719606,45,quiz,VIEWED,2014-11-14T10:17:25.000+00:00
719606,46,quiz,VIEWED,2014-11-14T10:17:38.000+00:00
719606,41,video,VIEWED,2014-11-14T10:20:32.000+00:00
719606,42,video,VIEWED,2014-11-14T10:22:00.000+00:00
719606,43,quiz,VIEWED,2014-11-14T10:22:03.000+00:00
719606,41,video,VIEWED,2014-11-14T10:23:17.000+00:00
719606,42,video,VIEWED,2014-11-14T10:36:55.000+00:00
719606,43,quiz,VIEWED,2014-11-14T10:36:58.000+00:00
719606,44,video,VIEWED,2014-11-14T10:39:01.000+00:00
719606,45,quiz,VIEWED,2014-11-14T10:39:03.000+00:00
719606,46,quiz,VIEWED,2014-11-14T10:39:11.000+00:00
719606,47,video,VIEWED,2014-11-14T10:43:15.000+00:00
719606,48,quiz,VIEWED,2014-11-14T10:43:18.000+00:00
719606,49,video,VIEWED,2014-11-14T10:47:06.000+00:00
719606,50,quiz,VIEWED,2014-11-14T10:47:09.000+00:00
719606,51,quiz,VIEWED,2014-11-14T10:47:53.000+00:00
719606,51,quiz,STARTED_ATTEMPT,2014-11-14T10:53:22.000+00:00
719606,51,quiz,STARTED_ATTEMPT,2014-11-14T10:53:43.000+00:00
719606,51,quiz,STARTED_ATTEMPT,2014-11-14T10:54:06.000+00:00
719606,52,quiz,VIEWED,2014-11-14T11:02:36.000+00:00
719606,54,video,VIEWED,2014-11-14T12:01:19.000+00:00
719606,53,video,VIEWED,2014-11-14T12:01:35.000+00:00
719606,54,video,VIEWED,2014-11-14T12:01:56.000+00:00
719606,53,video,VIEWED,2014-11-14T12:03:00.000+00:00
719606,54,video,VIEWED,2014-11-14T12:08:41.000+00:00
719606,55,video,VIEWED,2014-11-14T12:34:06.000+00:00
719606,56,quiz,VIEWED,2014-11-14T12:34:09.000+00:00
719606,57,quiz,VIEWED,2014-11-14T12:35:01.000+00:00
719606,58,video,VIEWED,2014-11-14T12:40:42.000+00:00
719606,47,video,VIEWED,2014-11-14T14:39:55.000+00:00
719606,48,quiz,VIEWED,2014-11-14T14:39:58.000+00:00
719606,48,quiz,VIEWED,2014-11-14T14:40:34.000+00:00
719606,41,video,VIEWED,2014-11-14T14:41:54.000+00:00
719606,42,video,VIEWED,2014-11-14T14:44:49.000+00:00
719606,43,quiz,VIEWED,2014-11-14T14:44:52.000+00:00
719606,60,quiz,DISCOVERED,2014-11-14T14:46:49.000+00:00
719606,60,quiz,VIEWED,2014-11-14T14:46:49.000+00:00
719606,59,video,PASSED,2014-11-14T15:03:15.000+00:00
719606,59,video,VIEWED,2014-11-14T15:03:15.000+00:00
719606,59,video,DISCOVERED,2014-11-14T15:03:15.000+00:00
719606,60,quiz,VIEWED,2014-11-14T15:03:17.000+00:00
719606,60,quiz,STARTED_ATTEMPT,2014-11-14T15:03:20.000+00:00
719606,60,quiz,PASSED,2014-11-14T15:03:40.000+00:00
719606,61,video,VIEWED,2014-11-14T15:07:44.000+00:00
719606,61,video,PASSED,2014-11-14T15:07:44.000+00:00
719606,61,video,DISCOVERED,2014-11-14T15:07:44.000+00:00
719606,62,quiz,VIEWED,2014-11-14T15:07:47.000+00:00
719606,62,quiz,DISCOVERED,2014-11-14T15:07:47.000+00:00
719606,62,quiz,STARTED_ATTEMPT,2014-11-14T15:07:49.000+00:00
719606,63,quiz,VIEWED,2014-11-14T15:08:13.000+00:00
719606,63,quiz,DISCOVERED,2014-11-14T15:08:13.000+00:00
719606,63,quiz,STARTED_ATTEMPT,2014-11-14T15:08:15.000+00:00
719606,63,quiz,STARTED_ATTEMPT,2014-11-14T15:08:59.000+00:00
719606,63,quiz,STARTED_ATTEMPT,2014-11-14T15:09:14.000+00:00
719606,63,quiz,PASSED,2014-11-14T15:09:25.000+00:00
719606,62,quiz,VIEWED,2014-11-14T15:09:35.000+00:00
719606,62,quiz,STARTED_ATTEMPT,2014-11-14T15:09:47.000+00:00
719606,62,quiz,PASSED,2014-11-14T15:09:58.000+00:00
719606,60,quiz,VIEWED,2014-11-14T15:10:18.000+00:00
719606,61,video,VIEWED,2014-11-14T15:37:19.000+00:00
719606,62,quiz,VIEWED,2014-11-14T15:37:21.000+00:00
719606,63,quiz,VIEWED,2014-11-14T15:38:22.000+00:00
719606,64,video,PASSED,2014-11-14T15:44:22.000+00:00
719606,64,video,VIEWED,2014-11-14T15:44:22.000+00:00
719606,64,video,DISCOVERED,2014-11-14T15:44:22.000+00:00
719606,65,quiz,DISCOVERED,2014-11-14T15:44:25.000+00:00
719606,65,quiz,VIEWED,2014-11-14T15:44:25.000+00:00
719606,65,quiz,STARTED_ATTEMPT,2014-11-14T15:44:28.000+00:00
719606,65,quiz,STARTED_ATTEMPT,2014-11-14T15:44:58.000+00:00
719606,65,quiz,STARTED_ATTEMPT,2014-11-14T15:45:13.000+00:00
719606,65,quiz,PASSED,2014-11-14T15:45:21.000+00:00
719606,66,quiz,VIEWED,2014-11-14T15:45:25.000+00:00
719606,66,quiz,DISCOVERED,2014-11-14T15:45:25.000+00:00
719606,66,quiz,STARTED_ATTEMPT,2014-11-14T15:45:27.000+00:00
719606,66,quiz,STARTED_ATTEMPT,2014-11-14T15:46:11.000+00:00
719606,66,quiz,PASSED,2014-11-14T15:47:36.000+00:00
719606,67,video,PASSED,2014-11-14T15:51:08.000+00:00
719606,67,video,VIEWED,2014-11-14T15:51:08.000+00:00
719606,67,video,DISCOVERED,2014-11-14T15:51:08.000+00:00
719606,68,quiz,VIEWED,2014-11-14T15:51:11.000+00:00
719606,68,quiz,DISCOVERED,2014-11-14T15:51:11.000+00:00
719606,68,quiz,STARTED_ATTEMPT,2014-11-14T15:51:12.000+00:00
719606,68,quiz,PASSED,2014-11-14T15:51:59.000+00:00
719606,69,quiz,DISCOVERED,2014-11-14T15:54:14.000+00:00
719606,69,quiz,VIEWED,2014-11-14T15:54:14.000+00:00
719606,69,quiz,STARTED_ATTEMPT,2014-11-14T15:54:16.000+00:00
719606,69,quiz,PASSED,2014-11-14T15:54:30.000+00:00
719606,70,video,VIEWED,2014-11-14T16:02:05.000+00:00
719606,70,video,DISCOVERED,2014-11-14T16:02:05.000+00:00
719606,70,video,PASSED,2014-11-14T16:02:05.000+00:00
719606,71,quiz,VIEWED,2014-11-14T16:02:08.000+00:00
719606,71,quiz,DISCOVERED,2014-11-14T16:02:08.000+00:00
719606,71,quiz,STARTED_ATTEMPT,2014-11-14T16:02:10.000+00:00
719606,71,quiz,PASSED,2014-11-14T16:02:23.000+00:00
719606,72,quiz,DISCOVERED,2014-11-14T16:02:27.000+00:00
719606,72,quiz,VIEWED,2014-11-14T16:02:27.000+00:00
719606,72,quiz,STARTED_ATTEMPT,2014-11-14T16:02:30.000+00:00
719606,72,quiz,PASSED,2014-11-14T16:02:39.000+00:00
719606,73,quiz,DISCOVERED,2014-11-14T16:02:43.000+00:00
719606,73,quiz,VIEWED,2014-11-14T16:02:43.000+00:00
719606,73,quiz,STARTED_ATTEMPT,2014-11-14T16:02:47.000+00:00
719606,73,quiz,STARTED_ATTEMPT,2014-11-14T16:03:46.000+00:00
719606,73,quiz,PASSED,2014-11-14T16:03:52.000+00:00
719606,74,quiz,VIEWED,2014-11-14T16:03:56.000+00:00
719606,74,quiz,DISCOVERED,2014-11-14T16:03:56.000+00:00
719606,74,quiz,STARTED_ATTEMPT,2014-11-14T16:03:57.000+00:00
719606,74,quiz,STARTED_ATTEMPT,2014-11-14T16:04:32.000+00:00
719606,74,quiz,PASSED,2014-11-14T16:04:59.000+00:00
719606,75,quiz,VIEWED,2014-11-14T16:05:56.000+00:00
719606,76,quiz,VIEWED,2014-11-14T16:06:02.000+00:00
719606,77,quiz,VIEWED,2014-11-14T16:06:06.000+00:00
719606,77,quiz,STARTED_ATTEMPT,2014-11-14T16:06:16.000+00:00
719606,77,quiz,STARTED_ATTEMPT,2014-11-14T16:06:43.000+00:00
719606,77,quiz,STARTED_ATTEMPT,2014-11-14T16:06:57.000+00:00
719606,77,quiz,PASSED,2014-11-14T16:07:08.000+00:00
719606,78,quiz,DISCOVERED,2014-11-14T16:08:35.000+00:00
719606,78,quiz,VIEWED,2014-11-14T16:08:35.000+00:00
719606,78,quiz,STARTED_ATTEMPT,2014-11-14T16:08:41.000+00:00
719606,79,quiz,VIEWED,2014-11-14T16:17:19.000+00:00
719606,79,quiz,DISCOVERED,2014-11-14T16:17:19.000+00:00
719606,80,quiz,VIEWED,2014-11-14T16:20:07.000+00:00
719606,80,quiz,DISCOVERED,2014-11-14T16:20:07.000+00:00
719606,80,quiz,STARTED_ATTEMPT,2014-11-14T16:20:09.000+00:00
719606,80,quiz,STARTED_ATTEMPT,2014-11-14T16:20:55.000+00:00
719606,80,quiz,STARTED_ATTEMPT,2014-11-14T16:21:08.000+00:00
719606,80,quiz,PASSED,2014-11-14T16:21:15.000+00:00
719606,81,quiz,VIEWED,2014-11-14T16:22:27.000+00:00
719606,81,quiz,DISCOVERED,2014-11-14T16:22:27.000+00:00
719606,81,quiz,STARTED_ATTEMPT,2014-11-14T16:22:29.000+00:00
719606,81,quiz,STARTED_ATTEMPT,2014-11-14T16:23:18.000+00:00
719606,81,quiz,PASSED,2014-11-14T16:23:23.000+00:00
719606,82,quiz,DISCOVERED,2014-11-14T16:23:34.000+00:00
719606,82,quiz,VIEWED,2014-11-14T16:23:34.000+00:00
719606,82,quiz,STARTED_ATTEMPT,2014-11-14T16:23:36.000+00:00
719606,82,quiz,STARTED_ATTEMPT,2014-11-14T16:24:53.000+00:00
719606,82,quiz,STARTED_ATTEMPT,2014-11-14T16:25:59.000+00:00
719606,82,quiz,STARTED_ATTEMPT,2014-11-14T16:26:34.000+00:00
719606,82,quiz,STARTED_ATTEMPT,2014-11-14T16:27:53.000+00:00
719606,82,quiz,STARTED_ATTEMPT,2014-11-14T16:28:26.000+00:00
719606,82,quiz,STARTED_ATTEMPT,2014-11-14T16:33:36.000+00:00
719606,82,quiz,STARTED_ATTEMPT,2014-11-14T16:33:56.000+00:00
719606,82,quiz,STARTED_ATTEMPT,2014-11-14T16:34:20.000+00:00
719606,82,quiz,VIEWED,2014-11-14T16:47:12.000+00:00
719606,82,quiz,STARTED_ATTEMPT,2014-11-14T16:47:23.000+00:00
719606,82,quiz,STARTED_ATTEMPT,2014-11-14T16:49:18.000+00:00
719606,82,quiz,PASSED,2014-11-14T17:02:48.000+00:00
719606,83,quiz,DISCOVERED,2014-11-14T17:02:58.000+00:00
719606,83,quiz,VIEWED,2014-11-14T17:02:58.000+00:00
719606,83,quiz,STARTED_ATTEMPT,2014-11-14T17:04:25.000+00:00
719606,83,quiz,STARTED_ATTEMPT,2014-11-14T17:11:09.000+00:00
719606,83,quiz,STARTED_ATTEMPT,2014-11-14T17:13:39.000+00:00
719606,83,quiz,STARTED_ATTEMPT,2014-11-14T17:20:47.000+00:00
719606,83,quiz,STARTED_ATTEMPT,2014-11-14T17:29:32.000+00:00
719606,83,quiz,STARTED_ATTEMPT,2014-11-14T17:31:00.000+00:00
719606,83,quiz,STARTED_ATTEMPT,2014-11-14T17:32:29.000+00:00
719606,83,quiz,STARTED_ATTEMPT,2014-11-14T18:04:24.000+00:00
719606,83,quiz,STARTED_ATTEMPT,2014-11-14T19:02:11.000+00:00
719606,83,quiz,STARTED_ATTEMPT,2014-11-14T19:03:26.000+00:00
719606,83,quiz,STARTED_ATTEMPT,2014-11-14T19:09:05.000+00:00
719606,83,quiz,STARTED_ATTEMPT,2014-11-14T19:10:26.000+00:00
719606,83,quiz,STARTED_ATTEMPT,2014-11-14T19:16:42.000+00:00
719606,83,quiz,VIEWED,2014-11-14T19:17:10.000+00:00
719606,83,quiz,STARTED_ATTEMPT,2014-11-14T19:22:47.000+00:00
719606,83,quiz,STARTED_ATTEMPT,2014-11-14T19:33:00.000+00:00
719606,83,quiz,STARTED_ATTEMPT,2014-11-14T19:35:17.000+00:00
719606,83,quiz,STARTED_ATTEMPT,2014-11-14T19:36:43.000+00:00
719606,83,quiz,STARTED_ATTEMPT,2014-11-14T19:37:34.000+00:00
719606,83,quiz,PASSED,2014-11-14T19:37:56.000+00:00
719606,48,quiz,VIEWED,2014-11-23T18:36:49.000+00:00
719606,47,video,VIEWED,2014-11-23T18:36:49.000+00:00
719606,49,video,VIEWED,2014-11-23T18:38:41.000+00:00
719606,50,quiz,VIEWED,2014-11-23T18:38:41.000+00:00
719606,51,quiz,VIEWED,2014-11-23T18:38:47.000+00:00
719606,51,quiz,STARTED_ATTEMPT,2014-11-23T18:41:14.000+00:00
719606,51,quiz,STARTED_ATTEMPT,2014-11-23T18:41:36.000+00:00
719606,51,quiz,STARTED_ATTEMPT,2014-11-23T18:41:57.000+00:00
719606,51,quiz,STARTED_ATTEMPT,2014-11-23T18:42:20.000+00:00
719606,51,quiz,STARTED_ATTEMPT,2014-11-23T18:42:37.000+00:00
719606,51,quiz,PASSED,2014-11-23T18:43:35.000+00:00
719606,52,quiz,VIEWED,2014-11-23T18:43:42.000+00:00
719606,75,quiz,VIEWED,2014-11-23T18:44:13.000+00:00
719606,76,quiz,VIEWED,2014-11-23T18:44:18.000+00:00
719606,77,quiz,VIEWED,2014-11-23T18:44:24.000+00:00
719606,78,quiz,VIEWED,2014-11-23T18:44:26.000+00:00
719606,78,quiz,STARTED_ATTEMPT,2014-11-23T18:46:10.000+00:00
719606,78,quiz,STARTED_ATTEMPT,2014-11-23T18:52:07.000+00:00
719606,78,quiz,STARTED_ATTEMPT,2014-11-23T18:53:20.000+00:00
719606,78,quiz,STARTED_ATTEMPT,2014-11-23T18:54:09.000+00:00
719606,78,quiz,VIEWED,2014-11-23T18:54:16.000+00:00
719606,78,quiz,STARTED_ATTEMPT,2014-11-23T19:06:53.000+00:00
719606,78,quiz,STARTED_ATTEMPT,2014-11-23T19:11:28.000+00:00
719606,78,quiz,STARTED_ATTEMPT,2014-11-23T19:12:02.000+00:00
719606,78,quiz,STARTED_ATTEMPT,2014-11-23T19:14:12.000+00:00
719606,78,quiz,STARTED_ATTEMPT,2014-11-23T19:15:16.000+00:00
719606,78,quiz,STARTED_ATTEMPT,2014-11-23T19:15:57.000+00:00
719606,78,quiz,STARTED_ATTEMPT,2014-11-23T19:17:33.000+00:00
719606,78,quiz,STARTED_ATTEMPT,2014-11-23T19:29:01.000+00:00
719606,78,quiz,STARTED_ATTEMPT,2014-11-23T19:30:43.000+00:00
719606,78,quiz,STARTED_ATTEMPT,2014-11-23T19:32:47.000+00:00
719606,78,quiz,STARTED_ATTEMPT,2014-11-23T19:33:17.000+00:00
719606,78,quiz,STARTED_ATTEMPT,2014-11-23T19:41:31.000+00:00
719606,78,quiz,STARTED_ATTEMPT,2014-11-23T19:49:28.000+00:00
719606,78,quiz,STARTED_ATTEMPT,2014-11-23T19:50:12.000+00:00
719606,78,quiz,STARTED_ATTEMPT,2014-11-23T19:51:14.000+00:00
719606,78,quiz,STARTED_ATTEMPT,2014-11-23T19:57:01.000+00:00
719606,79,quiz,VIEWED,2014-11-23T19:57:40.000+00:00
719606,80,quiz,VIEWED,2014-11-23T20:01:28.000+00:00
719606,81,quiz,VIEWED,2014-11-23T20:01:30.000+00:00
719606,82,quiz,VIEWED,2014-11-23T20:01:32.000+00:00
719606,83,quiz,VIEWED,2014-11-23T20:01:34.000+00:00
719606,79,quiz,VIEWED,2014-11-23T20:01:53.000+00:00
719606,78,quiz,VIEWED,2014-11-23T20:02:11.000+00:00
719606,78,quiz,STARTED_ATTEMPT,2014-11-23T20:02:34.000+00:00
719606,79,quiz,VIEWED,2014-11-23T20:08:05.000+00:00
719606,78,quiz,STARTED_ATTEMPT,2014-11-23T21:09:41.000+00:00
719606,48,quiz,VIEWED,2014-11-23T21:17:52.000+00:00
719606,47,video,VIEWED,2014-11-23T21:17:52.000+00:00
719606,50,quiz,VIEWED,2014-11-23T21:18:13.000+00:00
719606,51,quiz,VIEWED,2014-11-23T21:18:18.000+00:00
719606,48,quiz,VIEWED,2014-11-23T21:18:28.000+00:00
719606,59,video,VIEWED,2014-11-23T21:21:08.000+00:00
719606,60,quiz,VIEWED,2014-11-23T21:21:08.000+00:00
719606,62,quiz,VIEWED,2014-11-23T21:25:02.000+00:00
719606,61,video,VIEWED,2014-11-23T21:25:02.000+00:00
719606,63,quiz,VIEWED,2014-11-23T21:25:04.000+00:00
719606,53,video,VIEWED,2014-11-23T21:27:52.000+00:00
719606,54,video,VIEWED,2014-11-23T21:28:15.000+00:00
719606,55,video,VIEWED,2014-11-23T21:30:17.000+00:00
719606,56,quiz,VIEWED,2014-11-23T21:30:17.000+00:00
719606,57,quiz,VIEWED,2014-11-23T21:30:20.000+00:00
719606,58,video,VIEWED,2014-11-23T21:31:00.000+00:00
719606,76,quiz,VIEWED,2014-11-24T19:08:54.000+00:00
719606,77,quiz,VIEWED,2014-11-24T19:09:01.000+00:00
719606,78,quiz,VIEWED,2014-11-24T19:09:07.000+00:00
719606,78,quiz,STARTED_ATTEMPT,2014-11-24T19:13:36.000+00:00
719606,78,quiz,PASSED,2014-11-24T19:16:10.000+00:00
719606,79,quiz,VIEWED,2014-11-24T19:16:31.000+00:00
719606,79,quiz,STARTED_ATTEMPT,2014-11-24T19:16:39.000+00:00
719606,75,quiz,VIEWED,2014-11-24T19:20:40.000+00:00
719606,80,quiz,VIEWED,2014-11-24T19:20:48.000+00:00
719606,79,quiz,VIEWED,2014-11-24T19:20:50.000+00:00
719606,79,quiz,VIEWED,2014-11-24T19:29:34.000+00:00
719606,79,quiz,STARTED_ATTEMPT,2014-11-24T21:00:28.000+00:00
719606,79,quiz,PASSED,2014-11-24T21:44:57.000+00:00
719606,1,video,VIEWED,2014-12-08T03:01:01.000+00:00
719606,2,quiz,VIEWED,2014-12-08T03:02:24.000+00:00
719606,3,quiz,VIEWED,2014-12-08T03:02:46.000+00:00
719606,3,quiz,STARTED_ATTEMPT,2014-12-08T03:02:59.000+00:00
719606,3,quiz,STARTED_ATTEMPT,2014-12-08T03:04:53.000+00:00
719606,3,quiz,STARTED_ATTEMPT,2014-12-08T03:06:53.000+00:00
719606,3,quiz,STARTED_ATTEMPT,2014-12-08T03:07:26.000+00:00
719606,3,quiz,STARTED_ATTEMPT,2014-12-08T03:08:39.000+00:00
719606,3,quiz,STARTED_ATTEMPT,2014-12-08T03:09:18.000+00:00
719606,3,quiz,STARTED_ATTEMPT,2014-12-08T03:09:40.000+00:00
719606,3,quiz,STARTED_ATTEMPT,2014-12-08T03:11:07.000+00:00
719606,3,quiz,STARTED_ATTEMPT,2014-12-08T03:11:28.000+00:00
719606,4,video,VIEWED,2014-12-08T03:12:05.000+00:00
719606,5,quiz,VIEWED,2014-12-08T03:13:42.000+00:00
719606,1,video,VIEWED,2014-12-08T12:30:06.000+00:00
719606,3,quiz,VIEWED,2014-12-08T12:30:14.000+00:00
719606,3,quiz,STARTED_ATTEMPT,2014-12-08T12:30:45.000+00:00
719606,3,quiz,STARTED_ATTEMPT,2014-12-08T12:31:39.000+00:00
719606,3,quiz,STARTED_ATTEMPT,2014-12-08T12:32:01.000+00:00
719606,1,video,VIEWED,2014-12-08T12:34:38.000+00:00
719606,3,quiz,VIEWED,2014-12-08T12:34:46.000+00:00
719606,3,quiz,STARTED_ATTEMPT,2014-12-08T12:34:58.000+00:00
719606,3,quiz,STARTED_ATTEMPT,2014-12-08T12:35:17.000+00:00
719606,3,quiz,STARTED_ATTEMPT,2014-12-08T12:35:54.000+00:00
719606,3,quiz,STARTED_ATTEMPT,2014-12-08T12:36:19.000+00:00
719606,3,quiz,STARTED_ATTEMPT,2014-12-08T12:37:04.000+00:00
719606,3,quiz,STARTED_ATTEMPT,2014-12-08T12:38:08.000+00:00
719606,3,quiz,STARTED_ATTEMPT,2014-12-08T12:40:55.000+00:00
719606,3,quiz,VIEWED,2014-12-08T12:42:41.000+00:00
719606,1,video,VIEWED,2014-12-08T22:07:42.000+00:00
719606,2,quiz,VIEWED,2014-12-08T22:07:49.000+00:00
719606,3,quiz,VIEWED,2014-12-08T22:07:52.000+00:00
719606,3,quiz,STARTED_ATTEMPT,2014-12-08T22:08:03.000+00:00
719606,3,quiz,PASSED,2014-12-08T22:08:11.000+00:00
723283,1,video,DISCOVERED,2014-11-20T21:39:10.000+00:00
723283,1,video,PASSED,2014-11-20T21:39:10.000+00:00
723283,1,video,VIEWED,2014-11-20T21:39:10.000+00:00
